time,id,iq,vd,vq
2024-12-23 16:32:21,1.1609241,3.905759,-2.3071992,14.817347
2024-12-23 16:32:21,1.2158574,3.942381,0.3112888,19.082005
2024-12-23 16:32:21,0.82216865,0.98513746,-9.34965,21.770075
2024-12-23 16:32:22,1.0400708,1.5454574,-6.2202826,17.269205
2024-12-23 16:32:22,0.31678212,3.308817,-1.6241951,16.02588
2024-12-23 16:32:22,0.7745598,3.7043366,0.3112888,19.624012
2024-12-23 16:32:22,0.94119084,1.5289774,-9.106113,21.652884
2024-12-23 16:32:22,1.3476974,1.8127995,-5.729545,17.474287
2024-12-23 16:32:23,0.19226661,3.3326213,-0.9009064,15.754875
2024-12-23 16:32:23,0.010986663,1.1517686,-6.4967804,22.62154
2024-12-23 16:32:23,2.219306,2.6184883,-6.94174,1.673635
2024-12-23 16:32:23,0.93203527,3.475448,-0.98147523,16.122929
2024-12-23 16:32:24,1.8768883,2.2376173,-6.46382,1.655324
2024-12-23 16:32:24,1.0345775,3.9570298,-1.1316264,16.362804
2024-12-23 16:32:24,1.0162665,3.925901,0.25635546,20.334482
2024-12-23 16:32:24,0.761742,1.3422041,-9.256264,19.929808
2024-12-23 16:32:25,0.55116427,3.556017,1.9775994,24.458143
2024-12-23 16:32:25,1.2341685,1.8402662,-5.1893673,16.386608
2024-12-23 16:32:25,0.42481765,3.927732,-0.12634663,15.670644
2024-12-23 16:32:25,0.7599109,3.7537766,0.39551988,20.654928
2024-12-23 16:32:25,0.42115542,0.87527084,-6.4857936,21.471601
2024-12-23 16:32:25,0.4193243,3.378399,1.2799463,24.172491
2024-12-23 16:32:25,1.2469864,2.2229683,-4.982452,16.448866
2024-12-23 16:32:26,0.05859554,3.7665944,0.23804438,15.749382
2024-12-23 16:32:26,1.488693,1.3641775,-9.747002,21.955017
2024-12-23 16:32:26,1.6095462,2.0123906,-6.3191624,17.514572
2024-12-23 16:32:26,0.12634663,3.2154303,-1.1279641,15.751213
2024-12-23 16:32:26,0.13000885,3.327128,1.1883909,19.975586
2024-12-23 16:32:26,1.4868618,1.8347728,-9.981384,2.1716971
2024-12-23 16:32:27,1.7249062,2.169866,-6.872158,17.66106
2024-12-23 16:32:27,0.9649953,3.5047457,-1.0602131,16.005737
2024-12-23 16:32:27,0.27100438,3.7354655,1.5930662,20.5121
2024-12-23 16:32:27,0.85695976,0.99063087,-9.485153,21.189611
2024-12-23 16:32:27,1.8897061,2.1607106,-6.936247,1.7011018
2024-12-23 16:32:28,1.2891018,3.6860256,-1.6992706,16.49098
2024-12-23 16:32:28,0.42664877,4.1969056,1.0602131,19.75402
2024-12-23 16:32:28,0.78920865,1.1920531,-9.221473,20.636616
2024-12-23 16:32:28,0.39368877,3.56151,2.6569414,24.134037
2024-12-23 16:32:28,1.109653,1.7651906,-5.6215096,16.62099
2024-12-23 16:32:28,0.5767998,3.4553056,-0.9228797,15.690786
2024-12-23 16:32:28,0.9137242,3.7061677,0.21057771,20.358286
2024-12-23 16:32:29,1.1737419,3.8306835,0.59511095,23.24778
2024-12-23 16:32:29,1.1334575,2.0801415,-5.185705,16.840723
2024-12-23 16:32:29,0.22705771,3.464461,-0.46143985,15.873898
2024-12-23 16:32:29,0.44862208,1.2085329,-6.7824335,21.773737
2024-12-23 16:32:29,2.1826837,3.1220434,-7.0168157,1.6040529
2024-12-23 16:32:30,0.95034647,3.8306835,-0.5767998,15.879391
2024-12-23 16:32:30,0.08972442,3.7775812,2.4481947,20.610981
2024-12-23 16:32:30,0.8917509,1.5765862,-8.829615,20.186163
2024-12-23 16:32:30,1.9757683,2.3841062,-6.441847,1.6168706
2024-12-23 16:32:30,0.8844264,4.1969056,-0.8368175,16.15772
2024-12-23 16:32:31,1.0382397,3.9002655,0.19592883,20.418713
2024-12-23 16:32:31,0.6921598,1.2854396,-8.747215,20.186163
2024-12-23 16:32:31,0.15198217,3.3710744,2.5397503,24.74746
2024-12-23 16:32:31,1.0547197,1.8457594,-4.953154,16.322521
2024-12-23 16:32:31,0.4028443,3.8453324,-0.2600177,15.921507
2024-12-23 16:32:31,0.44129765,3.8160346,0.43763542,20.653095
2024-12-23 16:32:31,0.45411542,0.9228797,-6.624958,21.45146
2024-12-23 16:32:32,0.19592883,3.475448,1.6443373,23.91064
2024-12-23 16:32:32,1.323893,2.2431104,-4.9586477,16.507462
2024-12-23 16:32:32,1.9391462,1.457564,-10.0234995,2.188177
2024-12-23 16:32:32,1.2506486,1.7999817,-5.861385,17.503586
2024-12-23 16:32:32,0.19959106,3.36375,-1.2012086,15.436261
2024-12-23 16:32:33,0.29114658,1.0730308,-6.890469,22.722252
2024-12-23 16:32:33,2.1936705,2.5635548,-6.985687,1.6827906
2024-12-23 16:32:33,0.92837304,3.7702565,-1.0162665,15.672475
2024-12-23 16:32:33,0.5859554,3.4553056,1.2762841,21.136509
2024-12-23 16:32:33,0.75624865,1.5765862,-9.043856,20.44435
2024-12-23 16:32:34,2.0215461,2.418897,-6.822718,1.6205329
2024-12-23 16:32:34,0.87710196,4.99527,-0.5859554,15.236671
2024-12-23 16:32:34,0.73427534,4.0046387,0.860622,20.279549
2024-12-23 16:32:34,0.761742,1.3422041,-9.089633,19.920652
2024-12-23 16:32:34,0.16479996,3.3399458,2.5727103,24.740135
2024-12-23 16:32:34,1.1334575,2.0288706,-4.92935,16.238289
2024-12-23 16:32:35,0.4834132,3.7629323,-0.46143985,15.851925
2024-12-23 16:32:35,0.6427198,3.6896877,0.3112888,21.618092
2024-12-23 16:32:35,0.5877865,0.96865755,-7.1266828,21.00467
2024-12-23 16:32:35,0.35706657,3.36375,1.2652974,24.346447
2024-12-23 16:32:35,0.75441754,1.7542039,-3.70983,17.142859
2024-12-23 16:32:35,0.8496353,1.4355907,-8.648335,24.969023
2024-12-23 16:32:36,0.19959106,3.1513412,1.5088351,21.383709
2024-12-23 16:32:36,0.6573687,1.3293862,-6.6505938,20.697042
2024-12-23 16:32:36,1.4300975,2.5580614,-3.7629323,16.527603
2024-12-23 16:32:36,0.2417066,4.127323,1.1297953,16.642963
2024-12-23 16:32:36,1.1847286,1.7065951,-9.532762,23.57738
2024-12-23 16:32:36,0.009155553,3.6915188,2.135075,21.823175
2024-12-23 16:32:36,0.66652423,1.8695639,-8.338878,1.8512528
2024-12-23 16:32:37,1.2561419,2.830897,-3.424177,15.793329
2024-12-23 16:32:37,0.7928709,3.7171545,0.32959992,17.963196
2024-12-23 16:32:37,0.25269327,0.85695976,-9.302042,24.401379
2024-12-23 16:32:37,0.85329753,3.827021,0.6994842,22.279121
2024-12-23 16:32:37,0.827662,1.6534929,-8.661154,18.276314
2024-12-23 16:32:37,0.043946654,3.3802302,1.3147374,25.774712
2024-12-23 16:32:37,1.4722129,3.1861324,-4.658345,14.875942
2024-12-23 16:32:38,0.8716086,4.2536697,-0.9521775,17.062288
2024-12-23 16:32:38,0.14465773,3.6347544,2.2064881,22.266304
2024-12-23 16:32:38,0.41199988,1.0583819,-6.1928163,20.037844
2024-12-23 16:32:38,0.13367108,2.931608,0.30030215,26.666464
2024-12-23 16:32:38,1.3165686,2.8418837,-2.8785057,15.732903
2024-12-23 16:32:38,0.67934203,4.173101,-1.1535996,17.399212
2024-12-23 16:32:38,0.6006043,1.3110752,-8.534806,23.917965
2024-12-23 16:32:38,0.24903104,3.7958922,1.0052798,21.555834
2024-12-23 16:32:39,0.7324442,1.5289774,-6.912442,19.563585
2024-12-23 16:32:39,1.1041597,2.5543993,-2.4591815,16.547745
2024-12-23 16:32:39,0.44862208,3.4388258,0.59694207,18.393505
2024-12-23 16:32:39,1.1169775,1.4282663,-9.831233,22.700277
2024-12-23 16:32:39,0.15015107,3.5834832,1.1261331,22.317575
2024-12-23 16:32:39,1.5417951,2.069155,-7.730949,18.309273
2024-12-23 16:32:39,1.1664175,2.8180792,-2.748497,16.007568
2024-12-23 16:32:40,0.65004426,3.8178656,0.46327096,18.428297
2024-12-23 16:32:40,0.1574755,0.82216865,-8.835109,23.778803
2024-12-23 16:32:40,1.6168706,1.854915,-8.157598,17.994324
2024-12-23 16:32:40,1.523484,3.6164434,-3.9350567,14.55916
2024-12-23 16:32:40,0.6610309,4.3104343,-0.56215096,17.880795
2024-12-23 16:32:41,0.14282662,3.6420789,1.9830928,22.914518
2024-12-23 16:32:41,1.0565509,1.2634662,-6.855678,19.124119
2024-12-23 16:32:41,1.1316264,2.7228615,-2.6093326,15.925169
2024-12-23 16:32:41,0.712302,3.8380077,-0.5987732,18.279976
2024-12-23 16:32:41,0.98513746,1.3183997,-9.0383625,23.207495
2024-12-23 16:32:41,0.6207465,1.4282663,-5.9859004,18.74691
2024-12-23 16:32:42,1.1792352,3.145848,-1.8878751,15.8354435
2024-12-23 16:32:42,0.44129765,3.47911,1.3092442,18.942839
2024-12-23 16:32:42,1.1737419,1.638844,-10.0234995,21.801203
2024-12-23 16:32:42,1.4062929,1.9922483,-7.0644245,17.80572
2024-12-23 16:32:42,1.2652974,3.310648,-2.0453506,15.504014
2024-12-23 16:32:43,1.5674306,2.614826,-0.84414196,20.99002
2024-12-23 16:32:43,0.47059542,0.7068087,-9.492477,22.663656
2024-12-23 16:32:43,1.8091372,1.8823817,-7.6339,17.838678
2024-12-23 16:32:43,1.1426129,3.5908077,-2.5745416,15.073702
2024-12-23 16:32:43,1.0675375,4.1969056,0.36072877,18.279976
2024-12-23 16:32:43,0.2069155,0.7654042,-8.487198,22.150944
2024-12-23 16:32:44,0.8789331,1.3513596,-6.359447,17.748955
2024-12-23 16:32:44,0.58229315,3.3930478,-2.103946,15.685293
2024-12-23 16:32:44,0.6646931,4.03943,0.59511095,18.569292
2024-12-23 16:32:44,1.0528886,1.4172796,-9.20133,22.20954
2024-12-23 16:32:44,1.3422041,1.8402662,-6.082949,17.752617
2024-12-23 16:32:45,0.2600177,3.5322123,-1.5491196,15.443587
2024-12-23 16:32:45,0.49623096,3.094577,0.5914487,20.253914
2024-12-23 16:32:45,1.3806573,1.739555,-10.069277,21.969666
2024-12-23 16:32:45,1.9537951,2.351146,-7.481918,1.7615284
2024-12-23 16:32:45,0.91189307,3.4223456,-1.638844,15.676138
2024-12-23 16:32:46,0.47975096,3.7391279,0.9942931,19.808954
2024-12-23 16:32:46,0.025635548,1.1279641,-8.386486,21.716972
2024-12-23 16:32:46,1.7340617,1.8530838,-7.5588245,17.60796
2024-12-23 16:32:46,1.1664175,3.786737,-2.4024172,14.758751
2024-12-23 16:32:46,1.3476974,3.925901,-0.14465773,18.871426
2024-12-23 16:32:46,0.26917326,0.8679464,-8.505508,22.103334
2024-12-23 16:32:47,0.8716086,1.375164,-6.0408335,17.930235
2024-12-23 16:32:47,0.36255988,3.295999,-1.6901151,15.771355
2024-12-23 16:32:47,1.1664175,3.7153232,-0.29114658,19.050875
2024-12-23 16:32:47,1.2067019,1.5820795,-9.327677,22.02826
2024-12-23 16:32:47,1.2982575,1.838435,-6.139714,17.604296
2024-12-23 16:32:48,0.31311992,3.2117682,1.1426129,20.039675
2024-12-23 16:32:48,1.4868618,1.8347728,-10.6570635,2.1716971
2024-12-23 16:32:48,1.902524,2.2302928,-7.1633043,1.788995
2024-12-23 16:32:48,0.9558397,3.5322123,-1.2762841,15.753044
2024-12-23 16:32:48,0.26734215,3.8911102,1.3696707,19.68627
2024-12-23 16:32:49,0.6427198,0.99063087,-9.413739,21.718803
2024-12-23 16:32:49,1.5216529,1.8768883,-6.852016,17.351604
2024-12-23 16:32:49,1.1261331,3.7922301,-2.0215461,15.068209
2024-12-23 16:32:49,1.0693686,4.0266123,0.2417066,19.563585
2024-12-23 16:32:49,0.8496353,0.7177954,-9.219642,21.662039
2024-12-23 16:32:49,0.5365154,1.1938841,-5.3285317,17.587816
2024-12-23 16:32:50,0.3259377,3.5139012,-1.4337597,15.584582
2024-12-23 16:32:50,0.80202645,3.7611012,0.39002654,19.878536
2024-12-23 16:32:50,0.5749687,0.5328532,-6.883145,22.826626
2024-12-23 16:32:50,1.1865597,1.788995,-5.3248696,17.309488
2024-12-23 16:32:50,0.11535996,3.1183813,-0.80935085,15.932493
2024-12-23 16:32:51,0.331431,1.1371198,-6.6853848,21.997131
2024-12-23 16:32:51,1.8732262,2.6935637,-6.293527,1.6608174
2024-12-23 16:32:51,0.8789331,3.9918213,-0.5694754,15.81164
2024-12-23 16:32:51,0.21790215,1.4850308,-10.618609,23.906979
2024-12-23 16:32:51,0.99612415,1.6791284,-8.946806,19.664297
2024-12-23 16:32:52,1.3385419,2.4225593,-4.737083,16.45436
2024-12-23 16:32:52,0.9009064,4.2609944,-0.6573687,16.212654
2024-12-23 16:32:52,0.96865755,3.8361766,0.7415998,21.685843
2024-12-23 16:32:52,0.70314646,1.373333,-8.520158,19.515976
2024-12-23 16:32:52,1.4960173,3.0762658,-5.3706474,14.929045
2024-12-23 16:32:53,0.29114658,3.8911102,0.33509323,16.214485
2024-12-23 16:32:53,0.7324442,3.67687,0.5365154,21.920225
2024-12-23 16:32:53,0.413831,1.0254219,-6.461989,20.28321
2024-12-23 16:32:53,0.3497421,3.1403546,0.5676443,26.02008
2024-12-23 16:32:53,1.2744529,2.3822749,-4.0467544,16.07715
2024-12-23 16:32:53,0.81118196,1.3458663,-8.355357,24.873806
2024-12-23 16:32:54,0.7855464,1.4465773,-7.317118,20.107426
2024-12-23 16:32:54,1.2726219,2.583697,-3.1861324,16.610003
2024-12-23 16:32:54,0.4998932,3.5303812,1.0638753,17.44316
2024-12-23 16:32:54,1.1444441,1.7542039,-9.736014,23.293558
2024-12-23 16:32:54,0.9704886,1.8585773,-8.417615,1.8604083
2024-12-23 16:32:55,1.2378308,2.4793239,-3.5340436,16.146734
2024-12-23 16:32:55,0.87527084,3.6603901,0.29114658,18.10419
2024-12-23 16:32:55,1.0657064,1.589404,-8.769188,18.340403
2024-12-23 16:32:55,0.020142216,3.292337,1.3147374,25.77105
2024-12-23 16:32:55,1.3550218,3.028657,-4.2609944,15.134129
2024-12-23 16:32:55,0.109866634,3.8453324,1.0290841,16.83706
2024-12-23 16:32:56,0.45594653,1.259804,-8.624531,20.171513
2024-12-23 16:32:56,1.1517686,1.8640705,-5.460372,16.40858
2024-12-23 16:32:56,0.46510208,3.56151,-0.5456709,15.879391
2024-12-23 16:32:56,1.0345775,3.5633414,0.17029329,20.534073
2024-12-23 16:32:56,0.87527084,0.67018646,-7.8719444,22.14545
2024-12-23 16:32:56,0.5236976,3.5377057,1.0986663,23.92712
2024-12-23 16:32:57,1.4978484,2.3438215,-5.3816338,16.379284
2024-12-23 16:32:57,0.18311106,3.6164434,-0.28748435,15.732903
2024-12-23 16:32:57,0.3094577,1.2543108,-7.0332956,21.59795
2024-12-23 16:32:57,1.972106,2.9407637,-6.476638,1.6223639
2024-12-23 16:32:57,0.8917509,3.7574391,-0.33692434,16.100956
2024-12-23 16:32:58,0.6006043,1.6498307,-8.923002,19.812616
2024-12-23 16:32:58,1.3202307,2.4042482,-4.691305,16.545914
2024-12-23 16:32:58,0.9613331,3.8435009,-0.40101323,17.069613
2024-12-23 16:32:58,1.0528886,3.8178656,0.380871,21.586962
2024-12-23 16:32:59,0.75807977,1.4777063,-9.095126,19.581896
2024-12-23 16:32:59,1.1774042,1.7944883,-4.8707542,16.28773
2024-12-23 16:32:59,0.36988434,3.8398387,-0.3662221,15.89587
2024-12-23 16:32:59,0.4156621,3.7958922,0.80385756,21.363567
2024-12-23 16:32:59,0.30762658,0.9192175,-6.245918,21.409344
2024-12-23 16:32:59,0.7837153,3.625599,0.6060976,23.84106
2024-12-23 16:32:59,1.2762841,2.3548083,-4.903714,16.403088
2024-12-23 16:33:00,0.2069155,3.7171545,0.17212439,15.782341
2024-12-23 16:33:00,1.3403729,1.5015106,-9.620655,21.997131
2024-12-23 16:33:00,1.0986663,1.7175817,-5.8705406,17.825861
2024-12-23 16:33:00,0.20325327,3.34727,-1.3110752,15.579089
2024-12-23 16:33:00,0.10803552,3.3655813,1.1517686,19.902342
2024-12-23 16:33:00,0.5658132,1.9904172,-8.630025,2.153386
2024-12-23 16:33:01,2.0453506,2.4298837,-7.483749,1.721244
2024-12-23 16:33:01,0.99612415,3.6860256,-1.1664175,15.610217
2024-12-23 16:33:01,0.6537065,3.5120702,0.9704886,20.669577
2024-12-23 16:33:01,0.4669332,0.87710196,-8.943144,21.640064
2024-12-23 16:33:01,1.9739373,2.1955016,-7.489242,1.7139195
2024-12-23 16:33:02,1.325724,3.8764613,-2.2119815,14.923551
2024-12-23 16:33:02,1.0016176,3.9991455,0.46143985,19.06003
2024-12-23 16:33:02,0.22888882,0.8459731,-8.686789,21.852474
2024-12-23 16:33:02,0.629902,1.2048707,-5.8742027,17.70867
2024-12-23 16:33:02,0.347911,3.8361766,-1.2195196,15.359355
2024-12-23 16:33:03,1.0693686,3.5230567,-0.27100438,20.127567
2024-12-23 16:33:03,0.70131534,1.5033418,-8.659323,21.559496
2024-12-23 16:33:03,0.48158208,3.5999634,1.7651906,23.34849
2024-12-23 16:33:03,1.5216529,2.072817,-5.894345,16.978058
2024-12-23 16:33:03,0.11169775,3.5303812,-0.44862208,15.677969
2024-12-23 16:33:03,0.47791985,1.1261331,-6.8611712,21.971497
2024-12-23 16:33:04,2.032533,2.9407637,-6.5480514,1.6278573
2024-12-23 16:33:04,0.92104864,3.596301,-0.17944884,16.07715
2024-12-23 16:33:04,0.18677327,3.6475723,1.7450484,20.795923
2024-12-23 16:33:04,0.27466658,1.7194129,-8.263802,19.550768
2024-12-23 16:33:04,1.9904172,2.484817,-6.308176,1.6168706
2024-12-23 16:33:05,0.96316415,4.123661,-0.5731376,16.410412
2024-12-23 16:33:05,0.97781307,3.8618124,0.39368877,21.466108
2024-12-23 16:33:05,0.29114658,1.4264352,-8.24549,19.563585
2024-12-23 16:33:05,0.54933316,3.54503,1.8402662,24.98184
2024-12-23 16:33:05,1.2359997,2.0947905,-4.938505,15.972778
2024-12-23 16:33:05,0.3277688,3.9570298,-0.064088866,15.934324
2024-12-23 16:33:05,0.86428416,3.6677146,0.1739555,21.667532
2024-12-23 16:33:06,0.09155553,0.95767087,-6.3008513,20.968048
2024-12-23 16:33:06,0.32227546,3.3051546,1.1188086,24.27137
2024-12-23 16:33:06,0.9338664,1.9483017,-3.477279,16.957914
2024-12-23 16:33:06,0.07507554,3.944212,0.5914487,15.936155
2024-12-23 16:33:06,0.35157323,0.7086398,-7.1395,22.464064
2024-12-23 16:33:06,0.09887997,3.4498124,2.1204262,23.663443
2024-12-23 16:33:06,1.7175817,2.1607106,-5.9108253,16.81875
2024-12-23 16:33:07,0.16663106,1.2030396,-6.7696157,21.936705
2024-12-23 16:33:07,2.2119815,2.6935637,-6.7732778,1.6699729
2024-12-23 16:33:07,0.88991976,3.3582568,-0.5310221,16.187017
2024-12-23 16:33:07,0.040284432,3.7464523,1.8842127,20.852688
2024-12-23 16:33:08,0.6646931,1.5363019,-8.761864,20.376598
2024-12-23 16:33:08,1.9794304,2.1845148,-6.7860956,1.6626484
2024-12-23 16:33:08,1.0235908,4.1309853,-1.3330485,16.113773
2024-12-23 16:33:08,1.0602131,3.8764613,0.24536881,20.230108
2024-12-23 16:33:08,0.5896176,1.2195196,-8.624531,20.51027
2024-12-23 16:33:08,1.076693,1.8127995,-5.1380963,16.47267
2024-12-23 16:33:09,0.5182043,3.557848,-0.78920865,16.020386
2024-12-23 16:33:09,0.75624865,3.7629323,0.25452438,20.442518
2024-12-23 16:33:09,0.07873775,0.88808864,-6.158025,21.705984
2024-12-23 16:33:09,0.50721765,3.47911,1.0217597,23.795282
2024-12-23 16:33:09,1.3458663,2.5287635,-4.943999,16.370129
2024-12-23 16:33:09,0.23804438,3.541368,-0.043946654,16.002075
2024-12-23 16:33:10,0.32044435,1.259804,-6.46382,21.429487
2024-12-23 16:33:10,1.1572618,2.1057773,-4.0614033,17.34428
2024-12-23 16:33:10,0.69032866,4.066897,-0.054933317,16.07715
2024-12-23 16:33:10,1.0327463,1.8164617,-9.703054,23.820919
2024-12-23 16:33:10,0.17029329,3.6310923,2.0123906,21.237219
2024-12-23 16:33:10,0.85695976,1.7542039,-8.849757,19.230324
2024-12-23 16:33:11,1.1975464,2.3584704,-4.2902923,16.483656
2024-12-23 16:33:11,0.66652423,3.9863276,0.0054933317,17.119053
2024-12-23 16:33:11,0.11169775,1.1407819,-8.439589,20.993683
2024-12-23 16:33:11,2.032533,2.2247994,-7.476424,1.6626484
2024-12-23 16:33:11,1.1059908,4.652852,-1.6333506,14.993134
2024-12-23 16:33:12,1.2799463,3.8636434,0.21790215,19.5233
2024-12-23 16:33:12,0.24536881,0.8056886,-8.501846,21.530197
2024-12-23 16:33:12,1.107822,1.6040529,-5.698416,17.135532
2024-12-23 16:33:12,0.49439985,3.592639,-1.5161595,15.725576
2024-12-23 16:33:12,1.0510575,3.7629323,0.14099552,19.790644
2024-12-23 16:33:12,1.1883909,1.6241951,-9.261757,21.41667
2024-12-23 16:33:13,0.5255287,3.6219368,1.5143285,23.234962
2024-12-23 16:33:13,1.6077151,2.1991637,-5.9053316,16.688742
2024-12-23 16:33:13,0.097048864,3.1275368,-0.5694754,15.927
2024-12-23 16:33:13,0.3497421,1.1114842,-7.0772424,22.313913
2024-12-23 16:33:13,2.1259193,2.5049593,-6.939909,1.6919461
2024-12-23 16:33:14,0.9027375,3.5340436,-1.074862,16.01123
2024-12-23 16:33:14,0.17761773,3.805048,1.9336528,20.26307
2024-12-23 16:33:14,0.41016877,1.5344707,-8.311411,20.85635
2024-12-23 16:33:14,2.1735282,2.332835,-7.5276957,1.655324
2024-12-23 16:33:14,1.0968353,3.9533677,-1.8420973,16.088139
2024-12-23 16:33:15,1.2945952,3.8343456,0.37537766,19.682608
2024-12-23 16:33:15,0.26917326,0.7837153,-8.40846,21.557665
2024-12-23 16:33:15,1.0345775,1.6113772,-5.9071627,17.067781
2024-12-23 16:33:15,0.2948088,3.4589677,-1.2067019,15.742058
2024-12-23 16:33:15,1.1535996,3.5505235,-0.027466659,19.906004
2024-12-23 16:33:15,1.2744529,1.5948974,-9.562059,21.400188
2024-12-23 16:33:15,0.5255287,3.5340436,1.457564,23.3961
2024-12-23 16:33:16,1.0986663,1.7560351,-5.564745,17.476118
2024-12-23 16:33:16,0.18860438,3.4223456,-1.0785242,15.428937
2024-12-23 16:33:16,0.14465773,1.0950041,-6.69454,22.667318
2024-12-23 16:33:16,1.7798395,2.169866,-6.670736,17.333294
2024-12-23 16:33:16,0.6976531,3.5340436,-0.8917509,15.903194
2024-12-23 16:33:17,0.17761773,3.805048,2.085635,20.328989
2024-12-23 16:33:17,0.9356975,0.9668264,-9.358806,21.147495
2024-12-23 16:33:17,2.0215461,2.2266304,-6.7787714,1.6608174
2024-12-23 16:33:17,1.0162665,4.2481766,-1.4941862,15.899532
2024-12-23 16:33:17,0.8148442,3.9680166,0.7068087,20.145878
2024-12-23 16:33:18,0.5987732,1.3092442,-8.401135,20.21729
2024-12-23 16:33:18,0.8258309,1.5674306,-4.949492,16.672262
2024-12-23 16:33:18,0.44862208,3.4168525,-0.43946654,16.053347
2024-12-23 16:33:18,0.54933316,3.8416698,0.45594653,20.272224
2024-12-23 16:33:18,0.2233955,0.83315533,-6.2715535,21.916563
2024-12-23 16:33:18,0.43214208,3.5120702,1.6809595,23.665274
2024-12-23 16:33:18,1.2488174,2.334666,-5.350505,16.617329
2024-12-23 16:33:19,0.07141331,3.675039,-0.15381329,15.568103
2024-12-23 16:33:19,1.1682485,1.5088351,-9.254433,22.266304
2024-12-23 16:33:19,1.1004975,1.6901151,-5.8888516,18.041933
2024-12-23 16:33:19,0.40650654,3.0854213,0.6317331,20.382092
2024-12-23 16:33:20,1.523484,1.803644,-10.571001,21.77923
2024-12-23 16:33:20,1.7139195,2.186346,-7.1669664,17.780083
2024-12-23 16:33:20,0.8917509,3.3967102,-1.5546129,15.767693
2024-12-23 16:33:20,0.40650654,3.788568,1.1444441,19.722893
2024-12-23 16:33:20,0.8587909,0.95400864,-9.560228,22.059387
2024-12-23 16:33:20,1.6516618,1.8842127,-7.507553,17.426678
2024-12-23 16:33:21,1.1023285,3.8233588,-2.3749504,15.015106
2024-12-23 16:33:21,0.75441754,4.209723,0.75441754,18.889736
2024-12-23 16:33:21,0.13733329,0.84047973,-8.421277,22.108828
2024-12-23 16:33:21,0.64821315,1.2891018,-5.6819363,17.618946
2024-12-23 16:33:21,0.35523546,3.426008,-1.457564,15.742058
2024-12-23 16:33:22,0.90823084,3.8196967,0.1208533,19.349344
2024-12-23 16:33:22,0.11169775,1.6315196,-8.080691,21.627247
2024-12-23 16:33:22,1.4429151,2.0288706,-5.859554,17.086094
2024-12-23 16:33:22,0.18311106,3.442488,-1.2067019,15.436261
2024-12-23 16:33:22,0.2783288,1.0950041,-6.9966736,22.40913
2024-12-23 16:33:23,1.9904172,2.4170659,-6.5169225,1.6901151
2024-12-23 16:33:23,0.94485307,4.0028076,-0.50721765,15.4838705
2024-12-23 16:33:23,0.0695822,3.806879,1.8604083,20.87466
2024-12-23 16:33:23,0.71596426,1.5875729,-9.08414,20.09644
2024-12-23 16:33:23,2.0105596,2.352977,-6.5242467,1.6278573
2024-12-23 16:33:24,1.0235908,4.152959,-1.1499374,16.293222
2024-12-23 16:33:24,1.1810664,3.8618124,0.03295999,20.479141
2024-12-23 16:33:24,0.7507553,1.2817774,-8.725242,20.187994
2024-12-23 16:33:24,0.076906644,3.3216348,2.7704701,24.751122
2024-12-23 16:33:24,1.5912352,2.3456526,-5.877865,15.582751
2024-12-23 16:33:24,0.6408887,3.5816522,-0.50904876,16.166876
2024-12-23 16:33:25,0.5694754,3.6603901,0.50538653,20.850857
2024-12-23 16:33:25,0.24536881,0.88991976,-6.5242467,21.411175
2024-12-23 16:33:25,1.2140263,3.8123722,-0.10254219,23.471176
2024-12-23 16:33:25,1.1975464,2.0435195,-4.7700434,16.730858
2024-12-23 16:33:25,0.1556444,4.2500076,0.24536881,15.278787
2024-12-23 16:33:25,0.92104864,1.5124973,-8.8699,21.678518
2024-12-23 16:33:25,1.3953062,1.9940794,-5.6654563,17.309488
2024-12-23 16:33:26,0.18311106,3.442488,-1.1865597,15.423444
2024-12-23 16:33:26,0.2600177,1.1151464,-7.102878,22.370678
2024-12-23 16:33:26,1.7798395,2.169866,-6.386914,17.382732
2024-12-23 16:33:26,0.9558397,3.8233588,-0.9045686,15.621205
2024-12-23 16:33:26,0.30579546,3.7336345,1.8805506,20.556047
2024-12-23 16:33:27,0.8514664,0.99612415,-9.395429,21.127354
2024-12-23 16:33:27,1.8988616,2.102115,-7.086398,1.6772972
2024-12-23 16:33:27,1.0400708,4.087039,-1.6791284,15.901363
2024-12-23 16:33:27,0.99063087,4.00647,0.9375286,19.65514
2024-12-23 16:33:27,0.6115909,1.2506486,-8.783837,20.645771
2024-12-23 16:33:27,0.093386635,3.444319,2.7045503,24.256721
2024-12-23 16:33:28,1.4282663,1.8951995,-5.8742027,16.467176
2024-12-23 16:33:28,0.2764977,3.5816522,-1.1316264,15.5204935
2024-12-23 16:33:28,1.107822,3.6658835,0.025635548,20.239264
2024-12-23 16:33:28,0.21790215,0.7800531,-6.8446913,22.16193
2024-12-23 16:33:28,0.56031984,3.5523546,1.7615284,23.51146
2024-12-23 16:33:28,1.5454574,2.2742395,-5.835749,16.580706
2024-12-23 16:33:28,0.27283546,3.3161414,-0.41016877,15.8720665
2024-12-23 16:33:29,0.48158208,1.2012086,-7.1266828,21.488083
2024-12-23 16:33:29,1.0510575,2.0490127,-3.9551988,17.455976
2024-12-23 16:33:29,0.5566576,3.8233588,-0.080568865,16.188848
2024-12-23 16:33:29,0.61525315,1.6571552,-8.653829,19.625843
2024-12-23 16:33:30,1.3458663,2.3804438,-4.819483,16.624653
