torque,speed,time
-0.190000,1479.000000,2024-12-23 16:33:40
-0.190000,1479.000000,2024-12-23 16:33:40
-0.180000,1479.000000,2024-12-23 16:33:40
-0.180000,1479.000000,2024-12-23 16:33:40
-0.180000,1479.000000,2024-12-23 16:33:40
-0.190000,1479.000000,2024-12-23 16:33:40
-0.190000,1479.000000,2024-12-23 16:33:40
-0.190000,1479.000000,2024-12-23 16:33:41
-0.190000,1479.000000,2024-12-23 16:33:41
-0.190000,1479.000000,2024-12-23 16:33:41
-0.190000,1479.000000,2024-12-23 16:33:41
-0.190000,1479.000000,2024-12-23 16:33:41
-0.190000,1479.000000,2024-12-23 16:33:41
-0.190000,1479.000000,2024-12-23 16:33:41
-0.190000,1479.000000,2024-12-23 16:33:41
-0.190000,1479.000000,2024-12-23 16:33:41
-0.190000,1479.000000,2024-12-23 16:33:41
-0.190000,1479.000000,2024-12-23 16:33:42
-0.190000,1479.000000,2024-12-23 16:33:42
-0.190000,1479.000000,2024-12-23 16:33:42
-0.180000,1479.000000,2024-12-23 16:33:42
-0.180000,1479.000000,2024-12-23 16:33:42
-0.180000,1479.000000,2024-12-23 16:33:42
-0.180000,1479.000000,2024-12-23 16:33:42
-0.180000,1479.000000,2024-12-23 16:33:42
-0.180000,1479.000000,2024-12-23 16:33:42
-0.180000,1479.000000,2024-12-23 16:33:42
-0.180000,1479.000000,2024-12-23 16:33:43
-0.180000,1479.000000,2024-12-23 16:33:43
-0.180000,1479.000000,2024-12-23 16:33:43
-0.190000,1479.000000,2024-12-23 16:33:43
-0.190000,1479.000000,2024-12-23 16:33:43
-0.190000,1479.000000,2024-12-23 16:33:43
-0.190000,1479.000000,2024-12-23 16:33:43
-0.190000,1479.000000,2024-12-23 16:33:43
-0.190000,1479.000000,2024-12-23 16:33:43
-0.190000,1479.000000,2024-12-23 16:33:43
-0.190000,1479.000000,2024-12-23 16:33:44
-0.190000,1479.000000,2024-12-23 16:33:44
-0.190000,1479.000000,2024-12-23 16:33:44
-0.190000,1479.000000,2024-12-23 16:33:44
-0.180000,1479.000000,2024-12-23 16:33:44
-0.180000,1479.000000,2024-12-23 16:33:44
-0.180000,1479.000000,2024-12-23 16:33:44
-0.180000,1479.000000,2024-12-23 16:33:44
-0.180000,1479.000000,2024-12-23 16:33:44
-0.180000,1479.000000,2024-12-23 16:33:44
-0.180000,1479.000000,2024-12-23 16:33:45
-0.180000,1479.000000,2024-12-23 16:33:45
-0.180000,1479.000000,2024-12-23 16:33:45
-0.180000,1479.000000,2024-12-23 16:33:45
-0.180000,1479.000000,2024-12-23 16:33:45
-0.180000,1479.000000,2024-12-23 16:33:45
-0.180000,1479.000000,2024-12-23 16:33:45
-0.180000,1479.000000,2024-12-23 16:33:45
-0.180000,1479.000000,2024-12-23 16:33:45
-0.180000,1479.000000,2024-12-23 16:33:45
-0.180000,1479.000000,2024-12-23 16:33:46
-0.180000,1479.000000,2024-12-23 16:33:46
-0.180000,1479.000000,2024-12-23 16:33:46
-0.180000,1479.000000,2024-12-23 16:33:46
-0.180000,1479.000000,2024-12-23 16:33:46
-0.180000,1479.000000,2024-12-23 16:33:46
-0.180000,1479.000000,2024-12-23 16:33:46
-0.180000,1479.000000,2024-12-23 16:33:46
-0.180000,1479.000000,2024-12-23 16:33:46
-0.180000,1479.000000,2024-12-23 16:33:46
-0.180000,1479.000000,2024-12-23 16:33:47
-0.180000,1479.000000,2024-12-23 16:33:47
-0.180000,1479.000000,2024-12-23 16:33:47
-0.180000,1479.000000,2024-12-23 16:33:47
-0.180000,1479.000000,2024-12-23 16:33:47
-0.180000,1479.000000,2024-12-23 16:33:47
-0.180000,1479.000000,2024-12-23 16:33:47
-0.180000,1479.000000,2024-12-23 16:33:47
-0.180000,1479.000000,2024-12-23 16:33:47
-0.180000,1479.000000,2024-12-23 16:33:47
-0.180000,1479.000000,2024-12-23 16:33:48
-0.180000,1479.000000,2024-12-23 16:33:48
-0.180000,1479.000000,2024-12-23 16:33:48
-0.180000,1479.000000,2024-12-23 16:33:48
-0.180000,1479.000000,2024-12-23 16:33:48
-0.180000,1479.000000,2024-12-23 16:33:48
-0.180000,1479.000000,2024-12-23 16:33:48
-0.180000,1478.000000,2024-12-23 16:33:48
-0.190000,1477.000000,2024-12-23 16:33:48
-0.200000,1477.000000,2024-12-23 16:33:48
-0.210000,1478.000000,2024-12-23 16:33:49
-0.220000,1478.000000,2024-12-23 16:33:49
-0.230000,1478.000000,2024-12-23 16:33:49
-0.230000,1478.000000,2024-12-23 16:33:49
-0.240000,1478.000000,2024-12-23 16:33:49
-0.240000,1478.000000,2024-12-23 16:33:49
-0.250000,1478.000000,2024-12-23 16:33:49
-0.250000,1478.000000,2024-12-23 16:33:49
-0.250000,1479.000000,2024-12-23 16:33:49
-0.250000,1478.000000,2024-12-23 16:33:49
-0.260000,1478.000000,2024-12-23 16:33:50
-0.260000,1478.000000,2024-12-23 16:33:50
-0.270000,1478.000000,2024-12-23 16:33:50
-0.280000,1478.000000,2024-12-23 16:33:50
-0.280000,1478.000000,2024-12-23 16:33:50
-0.290000,1478.000000,2024-12-23 16:33:50
-0.300000,1478.000000,2024-12-23 16:33:50
-0.300000,1478.000000,2024-12-23 16:33:50
-0.310000,1478.000000,2024-12-23 16:33:50
-0.310000,1478.000000,2024-12-23 16:33:50
-0.320000,1478.000000,2024-12-23 16:33:51
-0.320000,1479.000000,2024-12-23 16:33:51
-0.320000,1479.000000,2024-12-23 16:33:51
-0.320000,1478.000000,2024-12-23 16:33:51
-0.320000,1479.000000,2024-12-23 16:33:51
-0.320000,1479.000000,2024-12-23 16:33:51
-0.320000,1479.000000,2024-12-23 16:33:51
-0.320000,1479.000000,2024-12-23 16:33:51
-0.320000,1479.000000,2024-12-23 16:33:51
-0.320000,1479.000000,2024-12-23 16:33:51
-0.320000,1479.000000,2024-12-23 16:33:52
-0.320000,1479.000000,2024-12-23 16:33:52
-0.320000,1479.000000,2024-12-23 16:33:52
-0.320000,1479.000000,2024-12-23 16:33:52
-0.320000,1479.000000,2024-12-23 16:33:52
-0.320000,1479.000000,2024-12-23 16:33:52
-0.320000,1479.000000,2024-12-23 16:33:52
-0.320000,1479.000000,2024-12-23 16:33:52
-0.320000,1479.000000,2024-12-23 16:33:52
-0.320000,1479.000000,2024-12-23 16:33:52
-0.320000,1479.000000,2024-12-23 16:33:53
-0.320000,1479.000000,2024-12-23 16:33:53
-0.320000,1479.000000,2024-12-23 16:33:53
-0.320000,1479.000000,2024-12-23 16:33:53
-0.320000,1479.000000,2024-12-23 16:33:53
-0.320000,1479.000000,2024-12-23 16:33:53
-0.320000,1479.000000,2024-12-23 16:33:53
-0.320000,1479.000000,2024-12-23 16:33:53
-0.320000,1479.000000,2024-12-23 16:33:53
-0.320000,1479.000000,2024-12-23 16:33:54
-0.320000,1479.000000,2024-12-23 16:33:54
-0.320000,1479.000000,2024-12-23 16:33:54
-0.320000,1479.000000,2024-12-23 16:33:54
-0.320000,1479.000000,2024-12-23 16:33:54
-0.320000,1479.000000,2024-12-23 16:33:54
-0.320000,1479.000000,2024-12-23 16:33:54
-0.320000,1479.000000,2024-12-23 16:33:54
-0.320000,1479.000000,2024-12-23 16:33:54
-0.320000,1479.000000,2024-12-23 16:33:54
-0.320000,1479.000000,2024-12-23 16:33:55
-0.320000,1479.000000,2024-12-23 16:33:55
-0.320000,1479.000000,2024-12-23 16:33:55
-0.320000,1479.000000,2024-12-23 16:33:55
-0.320000,1479.000000,2024-12-23 16:33:55
-0.320000,1479.000000,2024-12-23 16:33:55
-0.320000,1479.000000,2024-12-23 16:33:55
-0.320000,1479.000000,2024-12-23 16:33:55
-0.320000,1479.000000,2024-12-23 16:33:55
-0.320000,1479.000000,2024-12-23 16:33:55
-0.320000,1479.000000,2024-12-23 16:33:56
-0.320000,1479.000000,2024-12-23 16:33:56
-0.320000,1479.000000,2024-12-23 16:33:56
-0.320000,1479.000000,2024-12-23 16:33:56
-0.320000,1479.000000,2024-12-23 16:33:56
-0.320000,1479.000000,2024-12-23 16:33:56
-0.320000,1479.000000,2024-12-23 16:33:56
-0.320000,1479.000000,2024-12-23 16:33:56
-0.320000,1479.000000,2024-12-23 16:33:56
-0.320000,1479.000000,2024-12-23 16:33:56
-0.320000,1479.000000,2024-12-23 16:33:57
-0.330000,1479.000000,2024-12-23 16:33:57
-0.320000,1479.000000,2024-12-23 16:33:57
-0.320000,1479.000000,2024-12-23 16:33:57
-0.320000,1479.000000,2024-12-23 16:33:57
-0.320000,1479.000000,2024-12-23 16:33:57
-0.320000,1479.000000,2024-12-23 16:33:57
-0.320000,1479.000000,2024-12-23 16:33:57
-0.320000,1479.000000,2024-12-23 16:33:57
-0.320000,1479.000000,2024-12-23 16:33:57
-0.320000,1479.000000,2024-12-23 16:33:58
-0.320000,1479.000000,2024-12-23 16:33:58
-0.320000,1479.000000,2024-12-23 16:33:58
-0.320000,1479.000000,2024-12-23 16:33:58
-0.320000,1479.000000,2024-12-23 16:33:58
-0.320000,1479.000000,2024-12-23 16:33:58
-0.320000,1479.000000,2024-12-23 16:33:58
-0.320000,1479.000000,2024-12-23 16:33:58
-0.320000,1479.000000,2024-12-23 16:33:58
-0.320000,1478.000000,2024-12-23 16:33:58
-0.320000,1478.000000,2024-12-23 16:33:59
-0.320000,1479.000000,2024-12-23 16:33:59
-0.320000,1478.000000,2024-12-23 16:33:59
-0.320000,1479.000000,2024-12-23 16:33:59
-0.320000,1479.000000,2024-12-23 16:33:59
-0.320000,1479.000000,2024-12-23 16:33:59
-0.320000,1479.000000,2024-12-23 16:33:59
-0.320000,1479.000000,2024-12-23 16:33:59
-0.320000,1479.000000,2024-12-23 16:33:59
-0.320000,1479.000000,2024-12-23 16:33:59
-0.320000,1479.000000,2024-12-23 16:34:00
-0.320000,1479.000000,2024-12-23 16:34:00
-0.320000,1479.000000,2024-12-23 16:34:00
-0.320000,1479.000000,2024-12-23 16:34:00
-0.320000,1479.000000,2024-12-23 16:34:00
-0.320000,1479.000000,2024-12-23 16:34:00
-0.320000,1479.000000,2024-12-23 16:34:00
-0.320000,1479.000000,2024-12-23 16:34:00
-0.320000,1479.000000,2024-12-23 16:34:00
-0.320000,1479.000000,2024-12-23 16:34:00
-0.320000,1479.000000,2024-12-23 16:34:01
-0.320000,1479.000000,2024-12-23 16:34:01
-0.320000,1479.000000,2024-12-23 16:34:01
-0.320000,1479.000000,2024-12-23 16:34:01
-0.320000,1479.000000,2024-12-23 16:34:01
-0.320000,1479.000000,2024-12-23 16:34:01
-0.320000,1479.000000,2024-12-23 16:34:01
-0.320000,1479.000000,2024-12-23 16:34:01
-0.320000,1479.000000,2024-12-23 16:34:01
-0.320000,1479.000000,2024-12-23 16:34:01
-0.320000,1479.000000,2024-12-23 16:34:02
-0.320000,1479.000000,2024-12-23 16:34:02
-0.320000,1479.000000,2024-12-23 16:34:02
-0.320000,1479.000000,2024-12-23 16:34:02
-0.320000,1479.000000,2024-12-23 16:34:02
-0.320000,1479.000000,2024-12-23 16:34:02
-0.320000,1479.000000,2024-12-23 16:34:02
-0.320000,1478.000000,2024-12-23 16:34:02
-0.320000,1479.000000,2024-12-23 16:34:02
-0.320000,1479.000000,2024-12-23 16:34:02
-0.320000,1479.000000,2024-12-23 16:34:03
-0.320000,1479.000000,2024-12-23 16:34:03
-0.320000,1479.000000,2024-12-23 16:34:03
-0.320000,1479.000000,2024-12-23 16:34:03
-0.320000,1479.000000,2024-12-23 16:34:03
-0.320000,1479.000000,2024-12-23 16:34:03
-0.320000,1479.000000,2024-12-23 16:34:03
-0.320000,1479.000000,2024-12-23 16:34:03
-0.320000,1479.000000,2024-12-23 16:34:03
-0.320000,1479.000000,2024-12-23 16:34:03
-0.320000,1479.000000,2024-12-23 16:34:04
-0.320000,1479.000000,2024-12-23 16:34:04
-0.320000,1479.000000,2024-12-23 16:34:04
-0.320000,1479.000000,2024-12-23 16:34:04
-0.320000,1479.000000,2024-12-23 16:34:04
-0.320000,1479.000000,2024-12-23 16:34:04
-0.320000,1479.000000,2024-12-23 16:34:04
-0.320000,1479.000000,2024-12-23 16:34:04
-0.320000,1479.000000,2024-12-23 16:34:04
-0.320000,1479.000000,2024-12-23 16:34:04
-0.320000,1479.000000,2024-12-23 16:34:05
-0.320000,1479.000000,2024-12-23 16:34:05
-0.320000,1479.000000,2024-12-23 16:34:05
-0.320000,1479.000000,2024-12-23 16:34:05
-0.320000,1479.000000,2024-12-23 16:34:05
-0.320000,1479.000000,2024-12-23 16:34:05
-0.320000,1479.000000,2024-12-23 16:34:05
-0.320000,1479.000000,2024-12-23 16:34:05
-0.320000,1479.000000,2024-12-23 16:34:05
-0.320000,1479.000000,2024-12-23 16:34:05
-0.320000,1479.000000,2024-12-23 16:34:06
-0.320000,1479.000000,2024-12-23 16:34:06
-0.320000,1479.000000,2024-12-23 16:34:06
-0.320000,1479.000000,2024-12-23 16:34:06
-0.320000,1479.000000,2024-12-23 16:34:06
-0.320000,1479.000000,2024-12-23 16:34:06
-0.320000,1479.000000,2024-12-23 16:34:06
-0.320000,1479.000000,2024-12-23 16:34:06
-0.320000,1479.000000,2024-12-23 16:34:06
-0.320000,1479.000000,2024-12-23 16:34:06
-0.320000,1479.000000,2024-12-23 16:34:07
-0.320000,1479.000000,2024-12-23 16:34:07
-0.320000,1479.000000,2024-12-23 16:34:07
-0.320000,1479.000000,2024-12-23 16:34:07
-0.320000,1479.000000,2024-12-23 16:34:07
-0.320000,1479.000000,2024-12-23 16:34:07
-0.320000,1479.000000,2024-12-23 16:34:07
-0.320000,1479.000000,2024-12-23 16:34:07
-0.320000,1479.000000,2024-12-23 16:34:07
-0.320000,1479.000000,2024-12-23 16:34:07
-0.320000,1479.000000,2024-12-23 16:34:08
-0.320000,1479.000000,2024-12-23 16:34:08
-0.320000,1479.000000,2024-12-23 16:34:08
-0.320000,1479.000000,2024-12-23 16:34:08
-0.320000,1479.000000,2024-12-23 16:34:08
-0.320000,1478.000000,2024-12-23 16:34:08
-0.320000,1479.000000,2024-12-23 16:34:08
-0.320000,1479.000000,2024-12-23 16:34:08
-0.320000,1478.000000,2024-12-23 16:34:08
-0.320000,1478.000000,2024-12-23 16:34:08
-0.320000,1478.000000,2024-12-23 16:34:09
-0.320000,1479.000000,2024-12-23 16:34:09
-0.320000,1479.000000,2024-12-23 16:34:09
-0.320000,1479.000000,2024-12-23 16:34:09
-0.320000,1479.000000,2024-12-23 16:34:09
-0.320000,1479.000000,2024-12-23 16:34:09
-0.320000,1479.000000,2024-12-23 16:34:09
-0.320000,1479.000000,2024-12-23 16:34:09
-0.320000,1479.000000,2024-12-23 16:34:09
-0.320000,1479.000000,2024-12-23 16:34:09
-0.320000,1479.000000,2024-12-23 16:34:10
-0.320000,1479.000000,2024-12-23 16:34:10
-0.320000,1479.000000,2024-12-23 16:34:10
-0.320000,1479.000000,2024-12-23 16:34:10
-0.320000,1479.000000,2024-12-23 16:34:10
-0.320000,1479.000000,2024-12-23 16:34:10
-0.320000,1479.000000,2024-12-23 16:34:10
-0.320000,1479.000000,2024-12-23 16:34:10
-0.320000,1479.000000,2024-12-23 16:34:10
-0.320000,1479.000000,2024-12-23 16:34:10
-0.320000,1479.000000,2024-12-23 16:34:11
-0.320000,1479.000000,2024-12-23 16:34:11
-0.320000,1479.000000,2024-12-23 16:34:11
-0.320000,1479.000000,2024-12-23 16:34:11
-0.320000,1479.000000,2024-12-23 16:34:11
-0.320000,1479.000000,2024-12-23 16:34:11
-0.320000,1479.000000,2024-12-23 16:34:11
-0.320000,1479.000000,2024-12-23 16:34:11
-0.320000,1479.000000,2024-12-23 16:34:11
-0.320000,1479.000000,2024-12-23 16:34:11
-0.320000,1479.000000,2024-12-23 16:34:12
-0.320000,1479.000000,2024-12-23 16:34:12
-0.320000,1479.000000,2024-12-23 16:34:12
-0.320000,1479.000000,2024-12-23 16:34:12
-0.320000,1479.000000,2024-12-23 16:34:12
-0.320000,1479.000000,2024-12-23 16:34:12
-0.320000,1479.000000,2024-12-23 16:34:12
-0.320000,1478.000000,2024-12-23 16:34:12
-0.320000,1479.000000,2024-12-23 16:34:12
-0.320000,1479.000000,2024-12-23 16:34:12
-0.320000,1478.000000,2024-12-23 16:34:13
-0.320000,1478.000000,2024-12-23 16:34:13
-0.320000,1479.000000,2024-12-23 16:34:13
-0.320000,1479.000000,2024-12-23 16:34:13
-0.320000,1479.000000,2024-12-23 16:34:13
-0.320000,1479.000000,2024-12-23 16:34:13
-0.320000,1479.000000,2024-12-23 16:34:13
-0.320000,1479.000000,2024-12-23 16:34:13
-0.320000,1479.000000,2024-12-23 16:34:13
-0.320000,1479.000000,2024-12-23 16:34:13
-0.320000,1479.000000,2024-12-23 16:34:14
-0.320000,1479.000000,2024-12-23 16:34:14
-0.320000,1479.000000,2024-12-23 16:34:14
-0.320000,1479.000000,2024-12-23 16:34:14
-0.320000,1479.000000,2024-12-23 16:34:14
-0.320000,1479.000000,2024-12-23 16:34:14
-0.320000,1479.000000,2024-12-23 16:34:14
-0.320000,1479.000000,2024-12-23 16:34:14
-0.320000,1479.000000,2024-12-23 16:34:14
-0.320000,1479.000000,2024-12-23 16:34:14
-0.320000,1479.000000,2024-12-23 16:34:15
-0.320000,1479.000000,2024-12-23 16:34:15
-0.320000,1479.000000,2024-12-23 16:34:15
-0.320000,1479.000000,2024-12-23 16:34:15
-0.320000,1479.000000,2024-12-23 16:34:15
-0.320000,1479.000000,2024-12-23 16:34:15
-0.320000,1479.000000,2024-12-23 16:34:15
-0.320000,1479.000000,2024-12-23 16:34:15
-0.320000,1479.000000,2024-12-23 16:34:15
-0.320000,1479.000000,2024-12-23 16:34:15
-0.320000,1479.000000,2024-12-23 16:34:16
-0.320000,1479.000000,2024-12-23 16:34:16
-0.320000,1479.000000,2024-12-23 16:34:16
-0.320000,1479.000000,2024-12-23 16:34:16
-0.320000,1479.000000,2024-12-23 16:34:16
-0.320000,1479.000000,2024-12-23 16:34:16
-0.320000,1479.000000,2024-12-23 16:34:16
-0.320000,1479.000000,2024-12-23 16:34:16
-0.320000,1479.000000,2024-12-23 16:34:16
-0.320000,1479.000000,2024-12-23 16:34:16
-0.320000,1479.000000,2024-12-23 16:34:17
-0.320000,1479.000000,2024-12-23 16:34:17
-0.320000,1479.000000,2024-12-23 16:34:17
-0.320000,1479.000000,2024-12-23 16:34:17
-0.320000,1479.000000,2024-12-23 16:34:17
-0.320000,1479.000000,2024-12-23 16:34:17
-0.320000,1479.000000,2024-12-23 16:34:17
-0.320000,1479.000000,2024-12-23 16:34:17
-0.320000,1479.000000,2024-12-23 16:34:17
-0.320000,1479.000000,2024-12-23 16:34:17
-0.320000,1479.000000,2024-12-23 16:34:18
-0.320000,1479.000000,2024-12-23 16:34:18
-0.320000,1479.000000,2024-12-23 16:34:18
-0.320000,1479.000000,2024-12-23 16:34:18
-0.320000,1479.000000,2024-12-23 16:34:18
-0.320000,1479.000000,2024-12-23 16:34:18
-0.320000,1479.000000,2024-12-23 16:34:18
-0.320000,1479.000000,2024-12-23 16:34:18
-0.320000,1479.000000,2024-12-23 16:34:18
-0.320000,1479.000000,2024-12-23 16:34:18
-0.320000,1479.000000,2024-12-23 16:34:19
-0.320000,1479.000000,2024-12-23 16:34:19
-0.320000,1479.000000,2024-12-23 16:34:19
-0.320000,1479.000000,2024-12-23 16:34:19
-0.320000,1479.000000,2024-12-23 16:34:19
-0.320000,1479.000000,2024-12-23 16:34:19
-0.320000,1479.000000,2024-12-23 16:34:19
-0.320000,1479.000000,2024-12-23 16:34:19
-0.320000,1479.000000,2024-12-23 16:34:19
-0.320000,1479.000000,2024-12-23 16:34:19
-0.320000,1479.000000,2024-12-23 16:34:20
-0.320000,1479.000000,2024-12-23 16:34:20
-0.320000,1479.000000,2024-12-23 16:34:20
-0.320000,1479.000000,2024-12-23 16:34:20
-0.320000,1479.000000,2024-12-23 16:34:20
-0.320000,1479.000000,2024-12-23 16:34:20
-0.320000,1479.000000,2024-12-23 16:34:20
-0.320000,1479.000000,2024-12-23 16:34:20
-0.320000,1479.000000,2024-12-23 16:34:20
-0.320000,1479.000000,2024-12-23 16:34:20
-0.320000,1479.000000,2024-12-23 16:34:21
-0.320000,1479.000000,2024-12-23 16:34:21
-0.320000,1479.000000,2024-12-23 16:34:21
-0.320000,1479.000000,2024-12-23 16:34:21
-0.320000,1479.000000,2024-12-23 16:34:21
-0.320000,1479.000000,2024-12-23 16:34:21
-0.320000,1479.000000,2024-12-23 16:34:21
-0.320000,1479.000000,2024-12-23 16:34:21
-0.320000,1479.000000,2024-12-23 16:34:21
-0.320000,1479.000000,2024-12-23 16:34:22
-0.320000,1479.000000,2024-12-23 16:34:22
-0.320000,1479.000000,2024-12-23 16:34:22
-0.320000,1479.000000,2024-12-23 16:34:22
-0.320000,1479.000000,2024-12-23 16:34:22
-0.320000,1479.000000,2024-12-23 16:34:22
-0.320000,1479.000000,2024-12-23 16:34:22
-0.320000,1479.000000,2024-12-23 16:34:22
-0.320000,1479.000000,2024-12-23 16:34:22
-0.320000,1479.000000,2024-12-23 16:34:22
-0.320000,1479.000000,2024-12-23 16:34:23
-0.320000,1479.000000,2024-12-23 16:34:23
-0.320000,1479.000000,2024-12-23 16:34:23
-0.320000,1479.000000,2024-12-23 16:34:23
-0.320000,1479.000000,2024-12-23 16:34:23
-0.320000,1479.000000,2024-12-23 16:34:23
-0.320000,1479.000000,2024-12-23 16:34:23
-0.320000,1479.000000,2024-12-23 16:34:23
-0.320000,1479.000000,2024-12-23 16:34:23
-0.320000,1479.000000,2024-12-23 16:34:23
-0.320000,1479.000000,2024-12-23 16:34:24
-0.320000,1479.000000,2024-12-23 16:34:24
-0.320000,1479.000000,2024-12-23 16:34:24
-0.320000,1479.000000,2024-12-23 16:34:24
-0.320000,1479.000000,2024-12-23 16:34:24
-0.320000,1479.000000,2024-12-23 16:34:24
-0.320000,1479.000000,2024-12-23 16:34:24
-0.320000,1479.000000,2024-12-23 16:34:24
-0.320000,1479.000000,2024-12-23 16:34:24
-0.320000,1479.000000,2024-12-23 16:34:24
-0.320000,1479.000000,2024-12-23 16:34:25
-0.320000,1479.000000,2024-12-23 16:34:25
-0.320000,1479.000000,2024-12-23 16:34:25
-0.320000,1479.000000,2024-12-23 16:34:25
-0.320000,1479.000000,2024-12-23 16:34:25
-0.320000,1479.000000,2024-12-23 16:34:25
-0.320000,1479.000000,2024-12-23 16:34:25
-0.320000,1479.000000,2024-12-23 16:34:25
-0.320000,1479.000000,2024-12-23 16:34:25
-0.320000,1479.000000,2024-12-23 16:34:25
-0.320000,1479.000000,2024-12-23 16:34:26
-0.320000,1479.000000,2024-12-23 16:34:26
-0.320000,1479.000000,2024-12-23 16:34:26
-0.320000,1479.000000,2024-12-23 16:34:26
-0.320000,1479.000000,2024-12-23 16:34:26
-0.320000,1479.000000,2024-12-23 16:34:26
-0.320000,1479.000000,2024-12-23 16:34:26
-0.320000,1479.000000,2024-12-23 16:34:26
-0.320000,1479.000000,2024-12-23 16:34:26
-0.320000,1479.000000,2024-12-23 16:34:26
-0.320000,1479.000000,2024-12-23 16:34:27
-0.320000,1479.000000,2024-12-23 16:34:27
-0.320000,1479.000000,2024-12-23 16:34:27
-0.320000,1479.000000,2024-12-23 16:34:27
-0.320000,1479.000000,2024-12-23 16:34:27
-0.320000,1479.000000,2024-12-23 16:34:27
-0.320000,1479.000000,2024-12-23 16:34:27
-0.320000,1479.000000,2024-12-23 16:34:27
-0.320000,1479.000000,2024-12-23 16:34:27
-0.320000,1479.000000,2024-12-23 16:34:27
-0.320000,1479.000000,2024-12-23 16:34:28
-0.320000,1479.000000,2024-12-23 16:34:28
-0.320000,1479.000000,2024-12-23 16:34:28
-0.320000,1479.000000,2024-12-23 16:34:28
-0.320000,1479.000000,2024-12-23 16:34:28
-0.320000,1479.000000,2024-12-23 16:34:28
-0.320000,1479.000000,2024-12-23 16:34:28
-0.320000,1479.000000,2024-12-23 16:34:28
-0.320000,1479.000000,2024-12-23 16:34:28
-0.320000,1479.000000,2024-12-23 16:34:28
-0.320000,1479.000000,2024-12-23 16:34:29
-0.320000,1479.000000,2024-12-23 16:34:29
-0.320000,1479.000000,2024-12-23 16:34:29
-0.320000,1479.000000,2024-12-23 16:34:29
-0.320000,1479.000000,2024-12-23 16:34:29
-0.320000,1479.000000,2024-12-23 16:34:29
-0.320000,1479.000000,2024-12-23 16:34:29
-0.320000,1479.000000,2024-12-23 16:34:29
-0.320000,1479.000000,2024-12-23 16:34:29
-0.320000,1479.000000,2024-12-23 16:34:29
-0.320000,1479.000000,2024-12-23 16:34:30
-0.320000,1479.000000,2024-12-23 16:34:30
-0.320000,1479.000000,2024-12-23 16:34:30
-0.320000,1480.000000,2024-12-23 16:34:30
-0.310000,1481.000000,2024-12-23 16:34:30
-0.290000,1481.000000,2024-12-23 16:34:30
-0.280000,1480.000000,2024-12-23 16:34:30
-0.270000,1480.000000,2024-12-23 16:34:30
-0.260000,1480.000000,2024-12-23 16:34:30
-0.250000,1480.000000,2024-12-23 16:34:30
-0.240000,1480.000000,2024-12-23 16:34:31
-0.230000,1480.000000,2024-12-23 16:34:31
-0.230000,1480.000000,2024-12-23 16:34:31
-0.220000,1480.000000,2024-12-23 16:34:31
-0.210000,1480.000000,2024-12-23 16:34:31
-0.210000,1479.000000,2024-12-23 16:34:31
-0.200000,1480.000000,2024-12-23 16:34:31
-0.190000,1480.000000,2024-12-23 16:34:31
